size	colour	x	y	clickSelects	fill
4.41495341569977	#00C094	0.696821330090974	0.378641021138114	Iran, Islamic Rep.	#00C094
2	#C49A00	0.356373623987667	0.778559496330833	Iceland	#C49A00
5.50884596413123	#C49A00	0.242601558937838	0.720954003659648	Italy	#C49A00
2	#C49A00	0.227511561760427	0.736538801449281	Channel Islands	#C49A00
2.80498447189992	#53B400	0.584569120871963	0.665065502780839	Jamaica	#53B400
2	#00C094	0.827963176064442	0.521285871798782	Jordan	#00C094
6.89652938314476	#F8766D	0.185498404151378	0.721425245320238	Japan	#F8766D
3.60996894379985	#FB61D7	0.834693966172352	0.397750250508647	Kenya	#FB61D7
2.80498447189992	#C49A00	0.52496906007773	0.535935026871985	Kyrgyz Republic	#C49A00
3.13841995766062	#F8766D	0.637872636081377	0.328367896692275	Cambodia	#F8766D
2	#FB61D7	0.713648305360749	0.335386357166291	Comoros	#FB61D7
3.8	#F8766D	0.361041752610895	0.529776202394949	Korea, Dem. Rep.	#F8766D
4.66983145535444	#F8766D	0.513135896823501	0.512943374271946	Korea, Rep.	#F8766D
2	#00C094	0.757398441062162	0.631316999210633	Kuwait	#00C094
3.60996894379985	#C49A00	0.393935775235035	0.568347712347859	Kazakhstan	#C49A00
2.80498447189992	#F8766D	0.601721779534056	0.328917805307496	Lao PDR	#F8766D
2.80498447189992	#00C094	0.556126104609506	0.611215882151278	Lebanon	#00C094
2	#53B400	0.679342988036563	0.572062920794576	St. Lucia	#53B400
3.60996894379985	#A58AFF	0.491640792930499	0.559708408581569	Sri Lanka	#A58AFF
2	#FB61D7	0.661538962589834	0.242706803737691	Liberia	#FB61D7
2	#FB61D7	0.583157826171917	0.377677255935489	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.195377467051697	0.73892579247361	Lithuania	#C49A00
2	#C49A00	0.216004081898517	0.709531713860696	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.142182512973055	0.72959976799709	Latvia	#C49A00
2.80498447189992	#00C094	0.749907723038843	0.393130562100473	Libya	#00C094
3.8	#00C094	0.72797837462275	0.391984760804764	Morocco	#00C094
2.80498447189992	#C49A00	0.267136374492477	0.619047614523411	Moldova	#C49A00
2	#C49A00	0.223603361052609	0.644556229638038	Montenegro	#C49A00
3.13841995766062	#FB61D7	0.745890961200252	0.280265144120331	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.340957943417939	0.620456019034819	Macedonia, FYR	#C49A00
3.13841995766062	#FB61D7	0.693238812775474	0.123029663560436	Mali	#FB61D7
4.41495341569977	#F8766D	0.618223071411512	0.346550984186308	Myanmar	#F8766D
2	#F8766D	0.777590811385891	0.45073301450288	Mongolia	#F8766D
2	#F8766D	0.343454849425712	0.679163989171627	Macao SAR, China	#F8766D
2	#FB61D7	0.691393273552337	0.31376168541556	Mauritania	#FB61D7
2	#00C094	0.226860194975791	0.704044408750001	Malta	#00C094
2	#FB61D7	0.551457975986278	0.59943104030055	Mauritius	#FB61D7
2	#A58AFF	0.735034848122978	0.258035838916375	Maldives	#A58AFF
2.80498447189992	#FB61D7	0.723744490522613	0.232776905875141	Malawi	#FB61D7
5.31903600462544	#53B400	0.688136439629155	0.55334550606281	Mexico	#53B400
3.60996894379985	#F8766D	0.57968386998719	0.590765134182452	Malaysia	#F8766D
3.39427400463467	#FB61D7	0.670006730790108	0.206402574225976	Mozambique	#FB61D7
2	#FB61D7	0.630273356927286	0.40377264292427	Namibia	#FB61D7
2	#F8766D	0.561228477755824	0.574701874093881	New Caledonia	#F8766D
2.80498447189992	#FB61D7	0.737206070738433	0.22019779380616	Niger	#FB61D7
5.50884596413123	#FB61D7	0.641020908873787	0.256437797639937	Nigeria	#FB61D7
2.80498447189992	#53B400	0.714299672145385	0.410123384367919	Nicaragua	#53B400
3.8	#C49A00	0.283203421846842	0.773885083084656	Netherlands	#C49A00
2.80498447189992	#C49A00	0.271587380854159	0.776290695755249	Norway	#C49A00
3.60996894379985	#A58AFF	0.614857676357557	0.256608432725103	Nepal	#A58AFF
2.80498447189992	#F8766D	0.337592548363984	0.737394257076692	New Zealand	#F8766D
2	#00C094	0.74263412727707	0.342209100337724	Oman	#00C094
2	#53B400	0.585437609918145	0.610906534803116	Panama	#53B400
3.60996894379985	#53B400	0.686073778144473	0.408851791951519	Peru	#53B400
2	#F8766D	0.652311266474151	0.535951748350264	French Polynesia	#F8766D
2.80498447189992	#F8766D	0.632661701804286	0.282579548727584	Papua New Guinea	#F8766D
4.66983145535444	#F8766D	0.689439173198428	0.551991446355807	Philippines	#F8766D
5.50884596413123	#A58AFF	0.669789608528562	0.40659059204788	Pakistan	#A58AFF
4.78854800926934	#C49A00	0.226860194975791	0.709385780959351	Poland	#C49A00
2.80498447189992	#53B400	0.375371821872897	0.718889661159384	Puerto Rico	#53B400
3.39427400463467	#C49A00	0.287437305946979	0.642379397192989	Portugal	#C49A00
2.80498447189992	#53B400	0.643300692620014	0.634190053205843	Paraguay	#53B400
2	#00C094	0.711802766137612	0.609130637803166	Qatar	#00C094
4.12978872191586	#C49A00	0.160312221812102	0.676918750679073	Romania	#C49A00
7.51869549803212	#C49A00	0.184521353974423	0.696745483481213	Russian Federation	#C49A00
2.80498447189992	#FB61D7	0.834585405041579	0.306276923717718	Rwanda	#FB61D7
3.13841995766062	#00C094	0.74143995483857	0.37825186673453	Saudi Arabia	#00C094
2	#F8766D	0.650140043858697	0.435970609417697	Solomon Islands	#F8766D
3.39427400463467	#FB61D7	0.669463925136244	0.30045556907504	Sudan	#FB61D7
3.39427400463467	#C49A00	0.212855809106108	0.778449286587631	Sweden	#C49A00
2.80498447189992	#F8766D	0.463306337798815	0.672871392868359	Singapore	#F8766D
2.80498447189992	#C49A00	0.205473652213561	0.692816316119243	Slovenia	#C49A00
3.13841995766062	#C49A00	0.255086088976703	0.727803729216485	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.60704127494192	0.140801554702245	Sierra Leone	#FB61D7
2.80498447189992	#FB61D7	0.720379095468658	0.243878827351612	Senegal	#FB61D7
2.80498447189992	#FB61D7	0.741548515969342	0.219531214876582	Somalia	#FB61D7
2	#53B400	0.637655513819832	0.58582051704863	Suriname	#53B400
2	#FB61D7	0.642540764704605	0.457801259378137	Sao Tome and Principe	#FB61D7
2.80498447189992	#53B400	0.67445773715179	0.47692264982378	El Salvador	#53B400
3.13841995766062	#00C094	0.774442538593482	0.50414331629402	Syrian Arab Republic	#00C094
2	#FB61D7	0.691718956944655	0.339670475908093	Swaziland	#FB61D7
2.80498447189992	#FB61D7	0.641889397919969	0.284524180644714	Chad	#FB61D7
2.80498447189992	#FB61D7	0.690633345636928	0.288509592979077	Togo	#FB61D7
4.78854800926934	#F8766D	0.618657315934603	0.527003857303009	Thailand	#F8766D
2.80498447189992	#C49A00	0.660344790151334	0.534796826248221	Tajikistan	#C49A00
2	#F8766D	0.638741125127559	0.192763928487862	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.671526586620926	0.508207395583014	Turkmenistan	#C49A00
3.13841995766062	#00C094	0.728086935753523	0.418475002701089	Tunisia	#00C094
2	#F8766D	0.710282910306794	0.611826216108461	Tonga	#F8766D
4.78854800926934	#C49A00	0.5935796947261	0.385714586483732	Turkey	#C49A00
2	#53B400	0.430086631782357	0.639781487522186	Trinidad and Tobago	#53B400
3.60996894379985	#FB61D7	0.691284712421565	0.328568554431623	Tanzania	#FB61D7
5.31903600462544	#C49A00	0.16932279566624	0.731758358829471	Ukraine	#C49A00
3.39427400463467	#FB61D7	0.723418807130295	0.355840525437492	Uganda	#FB61D7
8.8305197459637	#00B6EB	0.269524719369477	0.721622862790809	United States	#00B6EB
2.80498447189992	#53B400	0.26170831795384	0.695080936325257	Uruguay	#53B400
3.60996894379985	#C49A00	0.685856655882928	0.577457117673945	Uzbekistan	#C49A00
2	#53B400	0.6871593894522	0.531285695843227	St. Vincent and the Grenadines	#53B400
3.39427400463467	#53B400	0.644603426189287	0.582855494922885	Venezuela, RB	#53B400
2	#53B400	0.545921358316868	0.649901402183362	Virgin Islands (U.S.)	#53B400
5.01197609552267	#F8766D	0.758484052369889	0.357270591863945	Vietnam	#F8766D
2	#F8766D	0.683902555529018	0.39862318768153	Vanuatu	#F8766D
2	#F8766D	0.708980176737521	0.445129419111427	Samoa	#F8766D
3.13841995766062	#00C094	0.758592613500662	0.23706406488572	Yemen, Rep.	#00C094
4.12978872191586	#FB61D7	0.60508717458801	0.421793456072278	South Africa	#FB61D7
2.80498447189992	#FB61D7	0.744913911023297	0.358512921693356	Zambia	#FB61D7
3.13841995766062	#FB61D7	0.753707362615889	0.45813112854055	Zimbabwe	#FB61D7
