size	colour	x	y	clickSelects	key	fill
3.13841995766062	#C49A00	0.855660712540953	0.148696180819419	Finland	Finland	#C49A00
2	#F8766D	0.6951440219024	0.263770979438522	Fiji	Fiji	#F8766D
2	#F8766D	0.685555394210181	0.368423909503441	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	#F8766D
5.8605699061149	#C49A00	0.875878499914664	0.163894739127603	France	France	#C49A00
2.80498447189992	#FB61D7	0.562551819956196	0.336615498187029	Gabon	Gabon	#FB61D7
5.77571185341255	#C49A00	0.859271031714831	0.146524958203965	United Kingdom	United Kingdom	#C49A00
2	#53B400	0.792512429853874	0.207861997090562	Grenada	Grenada	#53B400
3.13841995766062	#C49A00	0.758615333147143	0.124052804134008	Georgia	Georgia	#C49A00
4.27683991532123	#FB61D7	0.578643202530963	0.436057493974857	Ghana	Ghana	#FB61D7
2	#C49A00	0.69467848074577	0.202976746205788	Greenland	Greenland	#C49A00
2.80498447189992	#FB61D7	0.510112504006029	0.526597477039321	Gambia, The	Gambia, The	#FB61D7
3.60996894379985	#FB61D7	0.424346141745008	0.564268189417461	Guinea	Guinea	#FB61D7
2	#FB61D7	0.397306751300655	0.551566537117051	Equatorial Guinea	Equatorial Guinea	#FB61D7
3.60996894379985	#C49A00	0.862235293773382	0.0976724493562325	Greece	Greece	#C49A00
3.8	#53B400	0.712791642057908	0.427589725774584	Guatemala	Guatemala	#53B400
2	#F8766D	0.797805157762778	0.238801919360792	Guam	Guam	#F8766D
2.80498447189992	#FB61D7	0.346034138494048	0.546247041709186	Guinea-Bissau	Guinea-Bissau	#FB61D7
2	#53B400	0.676260532488635	0.211878758929153	Guyana	Guyana	#53B400
3.39427400463467	#F8766D	0.898718519109402	0.0581561977549558	Hong Kong SAR, China	Hong Kong SAR, China	#F8766D
3.39427400463467	#53B400	0.740697889137588	0.332707297479211	Honduras	Honduras	#53B400
3.13841995766062	#C49A00	0.799997191551717	0.106357339818052	Croatia	Croatia	#C49A00
3.39427400463467	#53B400	0.560492797926295	0.360933191480122	Haiti	Haiti	#53B400
3.60996894379985	#C49A00	0.759550215796378	0.0955012267407777	Hungary	Hungary	#C49A00
9.33375756348681	#F8766D	0.67267757573376	0.201022645851879	Indonesia	Indonesia	#F8766D
3.13841995766062	#C49A00	0.850401047555011	0.156295459973511	Ireland	Ireland	#C49A00
3.39427400463467	#00C094	0.876448550310539	0.261599756823067	Israel	Israel	#00C094
18.477621187538	#A58AFF	0.614931090597995	0.26051414551534	India	India	#A58AFF
4.54558441227157	#00C094	0.69433987081062	0.495766115899863	Iraq	Iraq	#00C094
6.1046315303569	#00C094	0.73905006345991	0.151410209088738	Iran, Islamic Rep.	Iran, Islamic Rep.	#00C094
2	#C49A00	0.8975024115982	0.175836463512604	Iceland	Iceland	#C49A00
5.77571185341255	#C49A00	0.883137141622144	0.0965868380485051	Italy	Italy	#C49A00
2	#C49A00	0.856093950841819	0.106465900948824	Channel Islands	Channel Islands	#C49A00
2.80498447189992	#53B400	0.741329885009815	0.221540699567927	Jamaica	Jamaica	#53B400
3.13841995766062	#00C094	0.759491690622402	0.344106216210348	Jordan	Jordan	#00C094
7.57709601853868	#F8766D	0.904088393838546	0.0900731702021408	Japan	Japan	#F8766D
4.90241278938748	#FB61D7	0.453544123021741	0.485995614130317	Kenya	Kenya	#FB61D7
3.13841995766062	#C49A00	0.68643175168544	0.224688972360336	Kyrgyz Republic	Kyrgyz Republic	#C49A00
3.8	#F8766D	0.562143663872748	0.285483205593069	Cambodia	Cambodia	#F8766D
2	#F8766D	0.577248099195458	0.32673643528671	Kiribati	Kiribati	#F8766D
2	#FB61D7	0.546547085041601	0.519541003539093	Comoros	Comoros	#FB61D7
4.41495341569977	#F8766D	0.690161781442451	0.175076535597195	Korea, Dem. Rep.	Korea, Dem. Rep.	#F8766D
5.41525987298185	#F8766D	0.849671383048291	0.070097922139957	Korea, Rep.	Korea, Rep.	#F8766D
2.80498447189992	#C49A00	0.697882163970588	0.24068002692316	Kosovo	Kosovo	#C49A00
2.80498447189992	#00C094	0.782369333143266	0.196354517228651	Kuwait	Kuwait	#00C094
3.9718012070186	#C49A00	0.654546932876148	0.194291855743969	Kazakhstan	Kazakhstan	#C49A00
3.13841995766062	#F8766D	0.63199307898014	0.312732049417027	Lao PDR	Lao PDR	#F8766D
2.80498447189992	#00C094	0.741487218919075	0.16378617799683	Lebanon	Lebanon	#00C094
2	#53B400	0.760960140442176	0.175402218989513	St. Lucia	St. Lucia	#53B400
4.12978872191586	#A58AFF	0.78043800240204	0.206342141259743	Sri Lanka	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.436926013881183	0.557211715917233	Liberia	Liberia	#FB61D7
2.80498447189992	#FB61D7	0.315829828251796	0.340198015502529	Lesotho	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.737812294033667	0.0911587815098682	Lithuania	Lithuania	#C49A00
2	#C49A00	0.865237559191659	0.130240788588054	Luxembourg	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.739408435142117	0.0955012267407777	Latvia	Latvia	#C49A00
3.13841995766062	#00C094	0.774921434704356	0.264313785092386	Libya	Libya	#00C094
4.66983145535444	#00C094	0.72478322218554	0.216981132075472	Morocco	Morocco	#00C094
2.80498447189992	#C49A00	0.683680688474946	0.114825108018325	Moldova	Moldova	#C49A00
2	#C49A00	0.780841978115917	0.141748268449964	Montenegro	Montenegro	#C49A00
4.12978872191586	#FB61D7	0.626538076725211	0.500434244523091	Madagascar	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.776641846799109	0.11580215819528	Macedonia, FYR	Macedonia, FYR	#C49A00
3.60996894379985	#FB61D7	0.389919658237306	0.66968104739779	Mali	Mali	#FB61D7
5.50884596413123	#F8766D	0.60701005033051	0.185824087543696	Myanmar	Myanmar	#F8766D
2.80498447189992	#F8766D	0.656768989319269	0.199937034544152	Mongolia	Mongolia	#F8766D
2	#F8766D	0.867463796004351	0.0495798684239095	Macao SAR, China	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.519320338033804	0.482521657945589	Mauritania	Mauritania	#FB61D7
2	#00C094	0.866377659983409	0.103100505894869	Malta	Malta	#00C094
2	#FB61D7	0.756175517452796	0.150867403434874	Mauritius	Mauritius	#FB61D7
2	#A58AFF	0.786387048333395	0.184955598497514	Maldives	Maldives	#A58AFF
3.8	#FB61D7	0.39010435456557	0.605195735718783	Malawi	Malawi	#FB61D7
7.15441558277949	#53B400	0.80395904180305	0.2228434331372	Mexico	Mexico	#53B400
4.54558441227157	#F8766D	0.7648402834701	0.26051414551534	Malaysia	Malaysia	#F8766D
4.27683991532123	#FB61D7	0.375755426034194	0.531048483401003	Mozambique	Mozambique	#FB61D7
2.80498447189992	#FB61D7	0.539780206808963	0.343346288294939	Namibia	Namibia	#FB61D7
2	#F8766D	0.798807686392323	0.192120633128515	New Caledonia	New Caledonia	#F8766D
3.8	#FB61D7	0.432717141791637	0.745782400069479	Niger	Niger	#FB61D7
7.80482557877496	#FB61D7	0.391142986386855	0.572193151963871	Nigeria	Nigeria	#FB61D7
3.13841995766062	#53B400	0.749017584648589	0.262685368130794	Nicaragua	Nicaragua	#53B400
3.9718012070186	#C49A00	0.863907441601282	0.138925679049873	Netherlands	Netherlands	#C49A00
3.13841995766062	#C49A00	0.874738399122914	0.153038626050329	Norway	Norway	#C49A00
4.41495341569977	#A58AFF	0.649511487712583	0.313817660724754	Nepal	Nepal	#A58AFF
3.13841995766062	#F8766D	0.871774137064361	0.166065961743057	New Zealand	New Zealand	#F8766D
2.80498447189992	#00C094	0.77413324502366	0.244012853637883	Oman	Oman	#00C094
2.80498447189992	#53B400	0.798125146051663	0.239344725014656	Panama	Panama	#53B400
4.54558441227157	#53B400	0.756711744858517	0.245424148337929	Peru	Peru	#53B400
2	#F8766D	0.78058469537058	0.197005884013288	French Polynesia	French Polynesia	#F8766D
3.13841995766062	#F8766D	0.571293352760145	0.412174045204855	Papua New Guinea	Papua New Guinea	#F8766D
6.55367983064247	#F8766D	0.67850159061162	0.331730247302256	Philippines	Philippines	#F8766D
8.18320305343436	#A58AFF	0.626421406410856	0.364298586534077	Pakistan	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.796109447851847	0.0879019475866861	Poland	Poland	#C49A00
2.80498447189992	#53B400	0.847543194903689	0.145461059122392	Puerto Rico	Puerto Rico	#53B400
2.80498447189992	#00C094	0.74553457672979	0.476550795753089	West Bank and Gaza	West Bank and Gaza	#00C094
3.60996894379985	#C49A00	0.844031684465098	0.105271728510324	Portugal	Portugal	#C49A00
3.13841995766062	#53B400	0.73779671265618	0.308063920793799	Paraguay	Paraguay	#53B400
2	#00C094	0.83120745072589	0.246401198514884	Qatar	Qatar	#00C094
4.27683991532123	#C49A00	0.747554341289096	0.0965868380485051	Romania	Romania	#C49A00
3.39427400463467	#C49A00	0.759322195638028	0.110699785048961	Serbia	Serbia	#C49A00
7.86037541459589	#C49A00	0.647694927117727	0.093330004125323	Russian Federation	Russian Federation	#C49A00
3.60996894379985	#FB61D7	0.441672253477241	0.550046681286232	Rwanda	Rwanda	#FB61D7
4.41495341569977	#00C094	0.759799517836174	0.304698525739844	Saudi Arabia	Saudi Arabia	#00C094
2	#F8766D	0.647970071442137	0.442136917298131	Solomon Islands	Solomon Islands	#F8766D
2	#FB61D7	0.751493503534674	0.192120633128515	Seychelles	Seychelles	#FB61D7
4.78854800926934	#FB61D7	0.555425809974156	0.481870291160953	Sudan	Sudan	#FB61D7
3.39427400463467	#C49A00	0.882605094585992	0.145439346896237	Sweden	Sweden	#C49A00
3.13841995766062	#F8766D	0.873940328568688	0.0900731702021408	Singapore	Singapore	#F8766D
2.80498447189992	#C49A00	0.836887052836793	0.0900731702021408	Slovenia	Slovenia	#C49A00
3.13841995766062	#C49A00	0.779121946054763	0.0889875588944134	Slovak Republic	Slovak Republic	#C49A00
3.13841995766062	#FB61D7	0.317217710948954	0.539950496124368	Sierra Leone	Sierra Leone	#FB61D7
3.60996894379985	#FB61D7	0.521163881014065	0.516826975269774	Senegal	Senegal	#FB61D7
3.39427400463467	#FB61D7	0.404576794016052	0.654482489089606	Somalia	Somalia	#FB61D7
2	#53B400	0.700313998959392	0.225014655752654	Suriname	Suriname	#53B400
2	#FB61D7	0.612422868856144	0.39730117028899	Sao Tome and Principe	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.729166909729822	0.217632498860108	El Salvador	El Salvador	#53B400
4.12978872191586	#00C094	0.795070055963369	0.303938597824435	Syrian Arab Republic	Syrian Arab Republic	#00C094
2	#FB61D7	0.342147154861372	0.364081464272532	Swaziland	Swaziland	#FB61D7
3.60996894379985	#FB61D7	0.376405283485492	0.648185943504787	Chad	Chad	#FB61D7
3.13841995766062	#FB61D7	0.489294643582261	0.448216340621404	Togo	Togo	#FB61D7
5.9436024140372	#F8766D	0.767964159639498	0.1328462557266	Thailand	Thailand	#F8766D
3.39427400463467	#C49A00	0.649842877009385	0.345408949779621	Tajikistan	Tajikistan	#C49A00
2	#F8766D	0.556829654082398	0.640695225481469	Timor-Leste	Timor-Leste	#F8766D
3.13841995766062	#C49A00	0.63161988598764	0.237390624660746	Turkmenistan	Turkmenistan	#C49A00
3.60996894379985	#00C094	0.772851391700136	0.174750852204877	Tunisia	Tunisia	#00C094
2	#F8766D	0.741022057796042	0.403163471350718	Tonga	Tonga	#F8766D
6.02492235949962	#C49A00	0.750654389351946	0.189406604859196	Turkey	Turkey	#C49A00
2	#53B400	0.696675177265721	0.128720932757236	Trinidad and Tobago	Trinidad and Tobago	#53B400
5.01197609552267	#FB61D7	0.458800747738905	0.563182578109734	Tanzania	Tanzania	#FB61D7
5.41525987298185	#C49A00	0.686443152693357	0.0835595023557765	Ukraine	Ukraine	#C49A00
4.66983145535444	#FB61D7	0.408581968097472	0.668052630436199	Uganda	Uganda	#FB61D7
10.4427483676822	#00B6EB	0.832630676547591	0.176270708035695	United States	United States	#00B6EB
2.80498447189992	#53B400	0.805678693830607	0.174750852204877	Uruguay	Uruguay	#53B400
4.54558441227157	#C49A00	0.675002621281738	0.209490414052153	Uzbekistan	Uzbekistan	#C49A00
2	#53B400	0.735508150333539	0.188972360336105	St. Vincent and the Grenadines	St. Vincent and the Grenadines	#53B400
4.54558441227157	#53B400	0.767713337465313	0.240973141976247	Venezuela, RB	Venezuela, RB	#53B400
2	#53B400	0.851107910045896	0.182512973055127	Virgin Islands (U.S.)	Virgin Islands (U.S.)	#53B400
6.48196385527594	#F8766D	0.775925483468292	0.159226610504375	Vietnam	Vietnam	#F8766D
2	#F8766D	0.707697291686769	0.403489154743036	Vanuatu	Vanuatu	#F8766D
2	#F8766D	0.734104686258894	0.409568578066309	Samoa	Samoa	#F8766D
4.12978872191586	#00C094	0.603744801662936	0.578272575287144	Yemen, Rep.	Yemen, Rep.	#00C094
5.41525987298185	#FB61D7	0.423162337089573	0.243795731376338	South Africa	South Africa	#FB61D7
3.60996894379985	#FB61D7	0.31915170192536	0.619308682719239	Zambia	Zambia	#FB61D7
3.8	#FB61D7	0.3110060618019	0.344757582994984	Zimbabwe	Zimbabwe	#FB61D7
