size	colour	x	y	clickSelects	key	fill
3.13841995766062	#FB61D7	0.248025753964805	0.707894565429793	Guinea	Guinea	#FB61D7
2	#FB61D7	0.305725875001706	0.580335236771826	Equatorial Guinea	Equatorial Guinea	#FB61D7
3.60996894379985	#C49A00	0.795811501511603	0.173013874112513	Greece	Greece	#C49A00
3.39427400463467	#53B400	0.534225635751555	0.616486093319148	Guatemala	Guatemala	#53B400
2	#F8766D	0.717897393436965	0.291996873439434	Guam	Guam	#F8766D
2	#FB61D7	0.264217845442844	0.663493062943744	Guinea-Bissau	Guinea-Bissau	#FB61D7
2	#53B400	0.562242852641631	0.311646438109299	Guyana	Guyana	#53B400
3.13841995766062	#F8766D	0.8028740458829	0.155209848665784	Hong Kong SAR, China	Hong Kong SAR, China	#F8766D
2.80498447189992	#53B400	0.578035908842557	0.611383720172829	Honduras	Honduras	#53B400
3.13841995766062	#C49A00	0.725799432024588	0.159552293896693	Croatia	Croatia	#C49A00
3.13841995766062	#53B400	0.433363958974158	0.621371344203921	Haiti	Haiti	#53B400
3.60996894379985	#C49A00	0.708272282519409	0.161723516512148	Hungary	Hungary	#C49A00
8.07749948580829	#F8766D	0.540403081874856	0.405660377358491	Indonesia	Indonesia	#F8766D
2.80498447189992	#C49A00	0.765081604804355	0.274301409123477	Ireland	Ireland	#C49A00
2.80498447189992	#00C094	0.782314228271665	0.293082484747161	Israel	Israel	#00C094
15.2761440185018	#A58AFF	0.501547306791204	0.443765334259722	India	India	#A58AFF
3.8	#00C094	0.497523511063519	0.648837310289424	Iraq	Iraq	#00C094
5.2199378875997	#00C094	0.411955146306664	0.660779034674425	Iran, Islamic Rep.	Iran, Islamic Rep.	#00C094
2	#C49A00	0.827937261621552	0.198634300974879	Iceland	Iceland	#C49A00
5.68890227574546	#C49A00	0.793297199232196	0.12611546561869	Italy	Italy	#C49A00
2	#C49A00	0.777424335975847	0.108962806956597	Channel Islands	Channel Islands	#C49A00
2.80498447189992	#53B400	0.731585063509125	0.339655209848666	Jamaica	Jamaica	#53B400
2.80498447189992	#00C094	0.685518910984844	0.723853051653386	Jordan	Jordan	#00C094
7.33966291070888	#F8766D	0.826147303378503	0.145439346896237	Japan	Japan	#F8766D
4.12978872191586	#FB61D7	0.541624889890017	0.742525566146297	Kenya	Kenya	#FB61D7
2.80498447189992	#C49A00	0.618927523906679	0.394912825411989	Kyrgyz Republic	Kyrgyz Republic	#C49A00
3.39427400463467	#F8766D	0.333055991147954	0.66653277460538	Cambodia	Cambodia	#F8766D
2	#F8766D	0.436331641335084	0.441811233905812	Kiribati	Kiribati	#F8766D
2	#FB61D7	0.449929623478294	0.716796578153158	Comoros	Comoros	#FB61D7
2	#53B400	0.624030235016957	0.311537876978527	St. Kitts and Nevis	St. Kitts and Nevis	#53B400
4.12978872191586	#F8766D	0.694196598144455	0.256931628199839	Korea, Dem. Rep.	Korea, Dem. Rep.	#F8766D
5.11769145362398	#F8766D	0.668017223730681	0.216004081898517	Korea, Rep.	Korea, Rep.	#F8766D
2.80498447189992	#C49A00	0.658487881279633	0.483542132574853	Kosovo	Kosovo	#C49A00
2.80498447189992	#00C094	0.734334986618828	0.511290357600365	Kuwait	Kuwait	#00C094
3.9718012070186	#C49A00	0.668228142377156	0.278969537746705	Kazakhstan	Kazakhstan	#C49A00
2.80498447189992	#F8766D	0.399213759891657	0.642106520181514	Lao PDR	Lao PDR	#F8766D
2.80498447189992	#00C094	0.670410295292566	0.379280022580715	Lebanon	Lebanon	#00C094
2	#53B400	0.716032568575258	0.423138719412901	St. Lucia	St. Lucia	#53B400
3.9718012070186	#A58AFF	0.702260911078105	0.303070108778253	Sri Lanka	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.308464777137088	0.709305860129839	Liberia	Liberia	#FB61D7
2.80498447189992	#FB61D7	0.481343580660592	0.549395314501596	Lesotho	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.731317519856661	0.16932279566624	Lithuania	Lithuania	#C49A00
2	#C49A00	0.757632566264654	0.115042230279871	Luxembourg	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.707812441866735	0.167151573050785	Latvia	Latvia	#C49A00
2.80498447189992	#00C094	0.592542171283194	0.733732114553705	Libya	Libya	#00C094
4.27683991532123	#00C094	0.550133462098851	0.54125322969364	Morocco	Morocco	#00C094
2.80498447189992	#C49A00	0.640725490977756	0.229682784375882	Moldova	Moldova	#C49A00
2	#C49A00	0.779932937751295	0.192120633128515	Montenegro	Montenegro	#C49A00
3.39427400463467	#FB61D7	0.389155790706833	0.630707601450377	Madagascar	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.713696502052961	0.208079119352107	Macedonia, FYR	Macedonia, FYR	#C49A00
3.39427400463467	#FB61D7	0.260506437332099	0.720813339991749	Mali	Mali	#FB61D7
4.90241278938748	#F8766D	0.488672908617159	0.425092819766811	Myanmar	Myanmar	#F8766D
2.80498447189992	#F8766D	0.526767856439116	0.590214299672145	Mongolia	Mongolia	#F8766D
2	#F8766D	0.778615741303225	0.157598193542784	Macao SAR, China	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.46741572935497	0.638849686258332	Mauritania	Mauritania	#FB61D7
2	#00C094	0.771235868878225	0.168237184358512	Malta	Malta	#00C094
2	#FB61D7	0.683612662461038	0.215135592852335	Mauritius	Mauritius	#FB61D7
2	#A58AFF	0.47995911826581	0.736011898299933	Maldives	Maldives	#A58AFF
3.13841995766062	#FB61D7	0.329952636792809	0.750341967561934	Malawi	Malawi	#FB61D7
6.18282201390401	#53B400	0.679186411153865	0.423681525066765	Mexico	Mexico	#53B400
3.8	#F8766D	0.68698166030066	0.35767635755694	Malaysia	Malaysia	#F8766D
3.8	#FB61D7	0.294449898137695	0.654265366828061	Mozambique	Mozambique	#FB61D7
2	#FB61D7	0.54269962490304	0.632770262935059	Namibia	Namibia	#FB61D7
2	#F8766D	0.692056248924743	0.294168096054888	New Caledonia	New Caledonia	#F8766D
3.13841995766062	#FB61D7	0.247381597017465	0.794417786655666	Niger	Niger	#FB61D7
6.33497404836523	#FB61D7	0.340625120304386	0.688027878498382	Nigeria	Nigeria	#FB61D7
2.80498447189992	#53B400	0.550635866514415	0.592711205679918	Nicaragua	Nicaragua	#53B400
3.8	#C49A00	0.811588216267849	0.115585035933734	Netherlands	Netherlands	#C49A00
3.13841995766062	#C49A00	0.811937847177318	0.136754456434418	Norway	Norway	#C49A00
3.9718012070186	#A58AFF	0.395778636206112	0.576861280587099	Nepal	Nepal	#A58AFF
2.80498447189992	#F8766D	0.776309697435111	0.16498035043533	New Zealand	New Zealand	#F8766D
2	#00C094	0.607475971520739	0.8599887096424	Oman	Oman	#00C094
2.80498447189992	#53B400	0.72775736511762	0.338895281933257	Panama	Panama	#53B400
4.12978872191586	#53B400	0.581455831184212	0.466671732852769	Peru	Peru	#53B400
2	#F8766D	0.654862360761866	0.370052326465032	French Polynesia	French Polynesia	#F8766D
2.80498447189992	#F8766D	0.469882147401123	0.552000781640141	Papua New Guinea	Papua New Guinea	#F8766D
5.50884596413123	#F8766D	0.618554710947776	0.493703454415181	Philippines	Philippines	#F8766D
6.55367983064247	#A58AFF	0.539902577627278	0.657087956228152	Pakistan	Pakistan	#A58AFF
4.90241278938748	#C49A00	0.735456085730716	0.206884946913607	Poland	Poland	#C49A00
2.80498447189992	#53B400	0.780360475548201	0.223603361052609	Puerto Rico	Puerto Rico	#53B400
3.60996894379985	#C49A00	0.755901893262777	0.191035021820787	Portugal	Portugal	#C49A00
2.80498447189992	#53B400	0.670590051184066	0.516826975269774	Paraguay	Paraguay	#53B400
2	#00C094	0.748208493120043	0.550589486940096	Qatar	Qatar	#00C094
4.27683991532123	#C49A00	0.710981922067803	0.188429554682242	Romania	Romania	#C49A00
7.80482557877496	#C49A00	0.684094545062351	0.174750852204877	Russian Federation	Russian Federation	#C49A00
3.13841995766062	#FB61D7	0.401299384273367	0.852606552749853	Rwanda	Rwanda	#FB61D7
3.60996894379985	#00C094	0.623802974925802	0.718642117376294	Saudi Arabia	Saudi Arabia	#00C094
2	#F8766D	0.541877992265785	0.661647523720607	Solomon Islands	Solomon Islands	#F8766D
2	#FB61D7	0.697756752883496	0.333250103133074	Seychelles	Seychelles	#FB61D7
3.9718012070186	#FB61D7	0.407042832028608	0.643843498273878	Sudan	Sudan	#FB61D7
3.39427400463467	#C49A00	0.816866882933653	0.132412011203509	Sweden	Sweden	#C49A00
2.80498447189992	#F8766D	0.751997428084628	0.138491434526782	Singapore	Singapore	#F8766D
2.80498447189992	#C49A00	0.734696018536216	0.162809127819875	Slovenia	Slovenia	#C49A00
3.13841995766062	#C49A00	0.729014516257324	0.200805523590334	Slovak Republic	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.31014224543535	0.552977831817096	Sierra Leone	Sierra Leone	#FB61D7
3.13841995766062	#FB61D7	0.389740282379404	0.748279306077252	Senegal	Senegal	#FB61D7
3.13841995766062	#FB61D7	0.310988960290024	0.6859652170137	Somalia	Somalia	#FB61D7
2	#53B400	0.663215499229425	0.355830818333804	Suriname	Suriname	#53B400
2	#FB61D7	0.558915278464108	0.634072996504331	Sao Tome and Principe	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.521188583197886	0.481978852291725	El Salvador	El Salvador	#53B400
3.60996894379985	#00C094	0.67564487806109	0.696169963306338	Syrian Arab Republic	Syrian Arab Republic	#00C094
2	#FB61D7	0.493445370531427	0.666858457997698	Swaziland	Swaziland	#FB61D7
3.13841995766062	#FB61D7	0.388308695818563	0.68672514492911	Chad	Chad	#FB61D7
2.80498447189992	#FB61D7	0.412325679063983	0.723744490522613	Togo	Togo	#FB61D7
5.41525987298185	#F8766D	0.675969426753142	0.281575004885251	Thailand	Thailand	#F8766D
3.13841995766062	#C49A00	0.604056429212681	0.556994593655687	Tajikistan	Tajikistan	#C49A00
2	#F8766D	0.219875525315691	0.510204746292637	Timor-Leste	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.585076031231617	0.478287773845452	Turkmenistan	Turkmenistan	#C49A00
3.13841995766062	#00C094	0.620405094532787	0.498045899646091	Tunisia	Tunisia	#00C094
2	#F8766D	0.687886900329312	0.547658336409232	Tonga	Tonga	#F8766D
5.31903600462544	#C49A00	0.53197621688943	0.407940161104718	Turkey	Turkey	#C49A00
2	#53B400	0.682513225264193	0.306435503832208	Trinidad and Tobago	Trinidad and Tobago	#53B400
4.12978872191586	#FB61D7	0.419173504452835	0.667618385913108	Tanzania	Tanzania	#FB61D7
5.50884596413123	#C49A00	0.704245446522947	0.168237184358512	Ukraine	Ukraine	#C49A00
3.8	#FB61D7	0.405646208558715	0.724178735045704	Uganda	Uganda	#FB61D7
9.46511888719798	#00B6EB	0.786228574323342	0.15168161191567	United States	United States	#00B6EB
2.80498447189992	#53B400	0.730628138911249	0.237064941268428	Uruguay	Uruguay	#53B400
3.9718012070186	#C49A00	0.654640421141072	0.477527845930043	Uzbekistan	Uzbekistan	#C49A00
2	#53B400	0.663933762728228	0.35409384024144	St. Vincent and the Grenadines	St. Vincent and the Grenadines	#53B400
3.9718012070186	#53B400	0.700209109686552	0.389050524350262	Venezuela, RB	Venezuela, RB	#53B400
2	#53B400	0.750009472337413	0.359304774518531	Virgin Islands (U.S.)	Virgin Islands (U.S.)	#53B400
5.68890227574546	#F8766D	0.533172182619977	0.496526043815272	Vietnam	Vietnam	#F8766D
2	#F8766D	0.557243130636207	0.542773085524459	Vanuatu	Vanuatu	#F8766D
2	#F8766D	0.577524383620659	0.476116551229998	Samoa	Samoa	#F8766D
3.39427400463467	#00C094	0.420563287317979	0.95042013157609	Yemen, Rep.	Yemen, Rep.	#00C094
4.66983145535444	#FB61D7	0.533884745614821	0.452884469244632	South Africa	South Africa	#FB61D7
3.13841995766062	#FB61D7	0.437426518128761	0.714842477799249	Zambia	Zambia	#FB61D7
3.39427400463467	#FB61D7	0.566140097181432	0.69269600712161	Zimbabwe	Zimbabwe	#FB61D7
