size	colour	x	y	clickSelects	fill
7.51869549803212	#C49A00	0.18994941051306	0.695554838221029	Russian Federation	#C49A00
2.80498447189992	#FB61D7	0.835779577480079	0.302702327701983	Rwanda	#FB61D7
3.13841995766062	#00C094	0.741114271446251	0.366962588694616	Saudi Arabia	#00C094
2	#F8766D	0.647426015589378	0.428179920674068	Solomon Islands	#F8766D
3.39427400463467	#FB61D7	0.669572486267017	0.294713261420589	Sudan	#FB61D7
3.39427400463467	#C49A00	0.221866382960245	0.776446509530122	Sweden	#C49A00
2.80498447189992	#F8766D	0.480079032503202	0.670135531001754	Singapore	#F8766D
2.80498447189992	#C49A00	0.205256529952016	0.697452726005695	Slovenia	#C49A00
3.13841995766062	#C49A00	0.267027813361704	0.72830195326248	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.607909763988102	0.135416858662806	Sierra Leone	#FB61D7
2.80498447189992	#FB61D7	0.711477082745294	0.241739618232689	Senegal	#FB61D7
2.80498447189992	#FB61D7	0.741548515969342	0.213253439883606	Somalia	#FB61D7
2	#53B400	0.649380115943288	0.580032605362511	Suriname	#53B400
2	#FB61D7	0.640152419827605	0.449762408695503	Sao Tome and Principe	#FB61D7
2.80498447189992	#53B400	0.680537160475063	0.468337690861898	El Salvador	#53B400
3.13841995766062	#00C094	0.773465488416527	0.492854038254107	Syrian Arab Republic	#00C094
2	#FB61D7	0.689547734329201	0.334799965325735	Swaziland	#FB61D7
2.80498447189992	#FB61D7	0.639718175304514	0.278534471118454	Chad	#FB61D7
2.80498447189992	#FB61D7	0.684336800052109	0.279633148248104	Togo	#FB61D7
4.66983145535444	#F8766D	0.621045660811603	0.520226718163246	Thailand	#F8766D
2.80498447189992	#C49A00	0.651659899689515	0.528446084804574	Tajikistan	#C49A00
2	#F8766D	0.64232364244306	0.184359105451077	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.676628959767245	0.501787868058264	Turkmenistan	#C49A00
3.13841995766062	#00C094	0.734274920207569	0.410792623532676	Tunisia	#00C094
2	#F8766D	0.725915713138068	0.60632865009064	Tonga	#F8766D
4.66983145535444	#C49A00	0.600419045964783	0.384239296059208	Turkey	#C49A00
2	#53B400	0.454838569598541	0.637443140798305	Trinidad and Tobago	#53B400
3.60996894379985	#FB61D7	0.691610395813883	0.324033993549234	Tanzania	#FB61D7
5.31903600462544	#C49A00	0.166065961743057	0.730916584411562	Ukraine	#C49A00
3.39427400463467	#FB61D7	0.721681829037931	0.347135095825281	Uganda	#FB61D7
8.78291972531004	#00B6EB	0.299596152593525	0.720862795596308	United States	#00B6EB
2.80498447189992	#53B400	0.263553857176976	0.694111850652269	Uruguay	#53B400
3.60996894379985	#C49A00	0.689004928675337	0.571052791493085	Uzbekistan	#C49A00
2	#53B400	0.699752480621838	0.520642854952235	St. Vincent and the Grenadines	#53B400
3.39427400463467	#53B400	0.658390689797425	0.574389106443344	Venezuela, RB	#53B400
2	#53B400	0.548635386586187	0.643645669139026	Virgin Islands (U.S.)	#53B400
5.01197609552267	#F8766D	0.755661462969798	0.349557429974154	Vietnam	#F8766D
2	#F8766D	0.695410035390929	0.389306284011345	Vanuatu	#F8766D
2	#F8766D	0.72439585730725	0.437338730367798	Samoa	#F8766D
3.13841995766062	#00C094	0.755010096185162	0.233086253223303	Yemen, Rep.	#00C094
4.12978872191586	#FB61D7	0.617463143496103	0.415715578751455	South Africa	#FB61D7
2.80498447189992	#FB61D7	0.739268732223115	0.353007374969991	Zambia	#FB61D7
3.13841995766062	#FB61D7	0.750884773215798	0.452953550811614	Zimbabwe	#FB61D7
