size	colour	x	y	clickSelects	fill
2.80498447189992	#F8766D	0.398278220465944	0.733631924463916	New Zealand	#F8766D
2	#00C094	0.740137221269297	0.296495999025289	Oman	#00C094
2	#53B400	0.598573506741646	0.582463300250523	Panama	#53B400
3.60996894379985	#53B400	0.699318236098747	0.378398179669472	Peru	#53B400
2	#F8766D	0.661538962589834	0.511870159393312	French Polynesia	#F8766D
2.80498447189992	#F8766D	0.634832924419741	0.236183147007295	Papua New Guinea	#F8766D
4.54558441227157	#F8766D	0.722658879214886	0.53316192171285	Philippines	#F8766D
5.31903600462544	#A58AFF	0.669789608528562	0.36500769587036	Pakistan	#A58AFF
4.66983145535444	#C49A00	0.26051414551534	0.683657506425513	Poland	#C49A00
2.80498447189992	#53B400	0.446913607052131	0.704971310693693	Puerto Rico	#53B400
3.39427400463467	#C49A00	0.298836224678116	0.616463006028512	Portugal	#C49A00
2.80498447189992	#53B400	0.657739323012788	0.622707718098526	Paraguay	#53B400
2	#00C094	0.710282910306794	0.569032912923701	Qatar	#00C094
4.12978872191586	#C49A00	0.189189482597651	0.6593908411067	Romania	#C49A00
7.4	#C49A00	0.219260915821699	0.684197534167206	Russian Federation	#C49A00
2.80498447189992	#FB61D7	0.839253533664806	0.290092432911623	Rwanda	#FB61D7
3.13841995766062	#00C094	0.738183120915387	0.336278296019038	Saudi Arabia	#00C094
2	#F8766D	0.646448965412424	0.40480785444318	Solomon Islands	#F8766D
3.39427400463467	#FB61D7	0.671526586620926	0.27972359624425	Sudan	#FB61D7
3.39427400463467	#C49A00	0.19353192782856	0.772414353063297	Sweden	#C49A00
2.80498447189992	#F8766D	0.523883448770002	0.657311677296143	Singapore	#F8766D
2.80498447189992	#C49A00	0.204496602036607	0.702355159410223	Slovenia	#C49A00
3.13841995766062	#C49A00	0.274627092515796	0.722868232888998	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.608452569641965	0.121744769968134	Sierra Leone	#FB61D7
2.80498447189992	#FB61D7	0.683034066482836	0.23624167218127	Senegal	#FB61D7
2.80498447189992	#FB61D7	0.740571465792388	0.194529564580686	Somalia	#FB61D7
2	#53B400	0.669138241743926	0.563056884606941	Suriname	#53B400
2	#FB61D7	0.63320450745815	0.423412779230161	Sao Tome and Principe	#FB61D7
2.80498447189992	#53B400	0.6859652170137	0.438135660821231	El Salvador	#53B400
3.13841995766062	#00C094	0.767168942831708	0.459931347690725	Syrian Arab Republic	#00C094
2	#FB61D7	0.683902555529018	0.321496889253991	Swaziland	#FB61D7
2.80498447189992	#FB61D7	0.633855874242786	0.260517458306418	Chad	#FB61D7
2.80498447189992	#FB61D7	0.66653277460538	0.252908425622275	Togo	#FB61D7
4.54558441227157	#F8766D	0.621045660811603	0.497628020302763	Thailand	#F8766D
2.80498447189992	#C49A00	0.633530190850468	0.509152919172973	Tajikistan	#C49A00
2	#F8766D	0.645471915235469	0.160894691056058	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.66295025728988	0.482311146199191	Turkmenistan	#C49A00
3.13841995766062	#00C094	0.736554703953796	0.38832427719605	Tunisia	#00C094
2	#F8766D	0.750776212085025	0.589462759044677	Tonga	#F8766D
4.54558441227157	#C49A00	0.614531992965239	0.380979747895593	Turkey	#C49A00
2	#53B400	0.511398918731137	0.621103976318131	Trinidad and Tobago	#53B400
3.60996894379985	#FB61D7	0.692153201467746	0.311718244763146	Tanzania	#FB61D7
5.2199378875997	#C49A00	0.188863799205332	0.721834541504476	Ukraine	#C49A00
3.39427400463467	#FB61D7	0.71527672232234	0.321460406028656	Uganda	#FB61D7
8.63807200925088	#00B6EB	0.346277438825803	0.722496940064484	United States	#00B6EB
2.80498447189992	#53B400	0.266702129969386	0.687489385186587	Uruguay	#53B400
3.39427400463467	#C49A00	0.686616583798337	0.551591270977902	Uzbekistan	#C49A00
2	#53B400	0.730041036107432	0.482658496907077	St. Vincent and the Grenadines	#53B400
3.39427400463467	#53B400	0.673806370367154	0.548230253843822	Venezuela, RB	#53B400
2	#53B400	0.554063443124823	0.626372762110408	Virgin Islands (U.S.)	#53B400
4.90241278938748	#F8766D	0.733732114553705	0.323923783806032	Vietnam	#F8766D
2	#F8766D	0.726241396530386	0.361279566281336	Vanuatu	#F8766D
2	#F8766D	0.750450528692707	0.41396666413691	Samoa	#F8766D
3.13841995766062	#00C094	0.746650889115661	0.220583907940965	Yemen, Rep.	#00C094
4.12978872191586	#FB61D7	0.64710033219706	0.397766591953328	South Africa	#FB61D7
2.80498447189992	#FB61D7	0.720921901122522	0.33634024149539	Zambia	#FB61D7
2.80498447189992	#FB61D7	0.736554703953796	0.436488595210748	Zimbabwe	#FB61D7
